title,abstract,authors,keywords,affiliations,month,link,journal_name,year,volume,issue
Mutual fund board connections and proxy voting,"We study fund-firm connections that arise when firm executives and directors serve as fund directors. We find that connected funds are significantly more likely to vote with management in proposals with negative Institutional Shareholder Services (ISS) recommendations or low shareholder support. As our data show that management support does not exist either before connection formation or after its termination, this result is unlikely to be caused by omitted factors. Rather, the connected fund's voting patterns show independence from ISS recommendations and successful connected voting is associated with positive announcement returns, suggesting that connected fund support for management reflects information advantages. Lastly, we find that a fund family and firm are more likely to connect when the fund family holds a large stake in the firm and is geographically proximate as well as when it has a record of voting independently from ISS.","['Paul Calluzzo', 'Simi Kedia']","['Proxy voting', 'Board connections', 'Mutual funds']",[],December,https://www.sciencedirect.com//science/article/pii/S0304405X19301126,Journal of Financial Economics,2019,134,3
"Good disclosure, bad disclosure","We study real-efficiency implications of disclosing public information in a model with multiple dimensions of uncertainty where market prices convey information to a real decision maker. Paradoxically, when disclosure concerns a variable that the real decision maker cares to learn about, disclosure negatively affects price informativeness, and in markets that are effective in aggregating private information, this negative price-informativeness effect can dominate so that better disclosure negatively impacts real efficiency. When disclosure concerns a variable that the real decision maker already knows much about, disclosure always improves price informativeness and real efficiency. Our analysis has important empirical and policy implications for different contexts such as disclosure of stress test information and regulation of credit ratings.","['Itay Goldstein', 'Liyan Yang']","['Disclosure', 'Price informativeness', 'Learning', 'Real efficiency']",[],January,https://www.sciencedirect.com//science/article/pii/S0304405X18302241,Journal of Financial Economics,2019,131,1
Interconnectedness in the interbank market,"We study the behavior of the interbank market around the 2008 financial crisis. Using network analysis, we study two network structures, correlation networks based on publicly traded bank returns and physical networks based on interbank lending transactions, among these public and also private banks. While the two networks behave similarly pre-crisis, during the crisis the correlation network shows an increase in interconnectedness, while the physical network highlights a marked decrease in interconnectedness. Moreover, these networks respond differently to monetary and macroeconomic shocks. Physical networks forecast liquidity problems, while correlation networks forecast financial crises.","['Celso Brunetti', 'Jeffrey H. Harris', 'Shawn Mankad', 'George Michailidis']","['Network analysis', 'Macroprudential regulation', 'Financial crises', 'Banking sector']",[],August,https://www.sciencedirect.com//science/article/pii/S0304405X1930039X,Journal of Financial Economics,2019,133,2
Firms’ innovation strategy under the shadow of analyst coverage,"We study the effect of analyst coverage on firms’ innovation strategy and outcome. Using data of US firms from 1990 to 2012, we find evidence that an increase in financial analysts leads firms to cut research and development expenses, acquire more innovative firms, and invest in corporate venture capital. We attribute the first result to the effect of analyst pressure and the others to the informational role of analysts. We also find that financial analysts encourage firms to make more efficient investments related to innovation, which increases their future patents and citations and influences the novelty of their innovations.","['Bing Guo', 'David Pérez-Castrillo', 'Anna Toldrà-Simats']","['Financial analysts', 'Innovation', 'Corporate venture capital', 'Acquisition']",[],February,https://www.sciencedirect.com//science/article/pii/S0304405X18302265,Journal of Financial Economics,2019,131,2
"Securitized markets, international capital flows, and global welfare","We study the effect of collateralized lending and securitization on international capital flows and welfare in a two-country general equilibrium model with idiosyncratic investment risk. The low-margin country (Home) endogenously supplies more safe assets and enables more risk sharing. Upon financial integration, capital flows from Foreign (high-margin country) to Home, leading to lower interest rates and a larger global supply of safe assets. Unlike in standard models with partial equity issuance, in our model, Home can lose from financial integration due to the endogenous reduction in risk sharing and aggregate shocks can generate large gross capital flows.","['Gregory Phelan', 'Alexis Akira Toda']","['Collateralized loan obligations', 'Endogenous risk sharing', 'Global imbalances', 'Gross international asset positions']",[],March,https://www.sciencedirect.com//science/article/pii/S0304405X18302320,Journal of Financial Economics,2019,131,3
"Property rights institutions, foreign investment, and the valuation of multinational firms","We study the effect of property rights institutions in host countries, the institutions protecting investors from expropriation by host country agents, on the geographic structure and valuation of US multinational corporations (MNCs). We provide firm-level evidence that better property rights attract investment from MNCs. We disentangle the effects of the Stulz (2005) “twin agency problems” in the context of foreign direct investment and show that our results are not driven by legal institutions protecting investors from expropriation by corporate insiders. Further, we show that changes in the quality of property rights in locations where MNCs operate have material impact on MNCs’ valuations.","['Leming Lin', 'Atanas Mihov', 'Leandro Sanz', 'Detelina Stoyanova']","['Multinational corporations', 'Foreign direct investment', 'Property rights institutions', 'Investor protection', 'Firm valuation']",[],October,https://www.sciencedirect.com//science/article/pii/S0304405X19300558,Journal of Financial Economics,2019,134,1
Private equity and human capital risk,"We study the human capital effects of private equity buyouts in Germany. We conduct matched-sample difference-in-differences estimations at the establishment and at the individual employee level with more than 152 thousand buyout employees and a carefully matched control group. Buyouts are followed by a reduction in overall employment and an increase in employee turnover. Employees of buyout targets experience earnings declines equivalent to 2.8% of median earnings in the fifth year after the buyout. Managers and older employees fare far worse after buyouts compared with the average target employee, even though they are not more likely to lose their jobs at the target compared with other employees. We argue that the employees most negatively affected after buyouts are those who are less likely to find new employment, not those who are most likely to lose their jobs. Evidence exists of a reduction in administrative staff and more hiring for jobs that require IT skills.","['Manfred Antoni', 'Ernst Maug', 'Stefan Obernberger']","['Private equity', 'Restructuring', 'Human capital risk', 'Buyouts', 'Wages']",[],September,https://www.sciencedirect.com//science/article/pii/S0304405X19301102,Journal of Financial Economics,2019,133,3
Notes on the yield curve,We study the properties of the yield curve under the assumptions that (i) the fixed-income market is complete and (ii) the state vector that drives interest rates follows a finite discrete-time Markov chain. We focus in particular on the relationship between the behavior of the long end of the yield curve and the recovered time discount factor and marginal utilities of a pseudo-representative agent; and on the relationship between the “trappedness” of an economy and the convergence of yields at the long end.,"['Ian\u2009W.\u2009R. Martin', 'Stephen\xa0A. Ross']","['Yield curve', 'Term structure', 'Recovery theorem', 'Traps', 'Cheeger inequality', 'Eigenvalue gap']",[],December,https://www.sciencedirect.com//science/article/pii/S0304405X1930114X,Journal of Financial Economics,2019,134,3
A capital structure channel of monetary policy,"We study the transmission channels from central banks’ quantitative easing programs via the banking sector when central banks start purchasing corporate bonds. We find evidence consistent with a “capital structure channel” of monetary policy. The announcement of central bank purchases reduces the bond yields of firms whose bonds are eligible for central bank purchases. These firms substitute bank term loans with bond debt, thereby relaxing banks’ lending constraints: banks with low tier-1 ratios and high nonperforming loans increase lending to private (and profitable) firms, which experience a growth in investment. The credit reallocation increases banks’ risk-taking in corporate credit.","['Benjamin Grosse-Rueschkamp', 'Sascha Steffen', 'Daniel Streitz']","['Debt capital structure', 'Bond debt', 'Unconventional monetary policy', 'Quantitative easing', 'Real effects']",[],August,https://www.sciencedirect.com//science/article/pii/S0304405X19300601,Journal of Financial Economics,2019,133,2
Industry familiarity and trading: Evidence from the personal portfolios of industry insiders,"We study whether industry familiarity is an advantage in stock trading by exploring the trading patterns of industry insiders in their own personal portfolios. To do so, we identify accounts of industry insiders in a large data set provided by a retail discount broker. We find that insiders trade firms from their own industry more frequently. Furthermore, they earn abnormal returns exclusively when trading own-industry stocks, especially obscure stocks (small, low analyst coverage, high volatility). In a battery of tests, we find no evidence of the use of private information. The results are most consistent with the interpretation that industry familiarity is an advantage in stock trading.","['Itzhak Ben-David', 'Justin Birru', 'Andrea Rossi']","['Retail trading', 'Insiders', 'Officers and directors', 'Investor experience']",[],April,https://www.sciencedirect.com//science/article/pii/S0304405X18302289,Journal of Financial Economics,2019,132,1
"Once bitten, twice shy: The power of personal experiences in risk taking","We study whether personal experiences are so powerful that they make individuals actively shy away from risk. Our research design relies on portfolio decisions relating to inheritances, which alter the active decision from one of choosing to take risk to one of choosing to reduce risk. Experience derives from investments in banks that defaulted following the 2007–2009 financial crisis. We classify experiences into first-hand experiences, resulting from personal losses; second-hand experiences, from losses of family members; and third-hand experiences, from locations where banks defaulted. Our results demonstrate that experiences gained personally, not common shocks, make individuals shy away from risk.","['Steffen Andersen', 'Tobin Hanspal', 'Kasper Meisner Nielsen']","['Experiences', 'Risk taking', 'Financial crisis', 'Household finance']",[],June,https://www.sciencedirect.com//science/article/pii/S0304405X18303088,Journal of Financial Economics,2019,132,3
The effects of uncertainty on market liquidity: Evidence from Hurricane Sandy,"We test the effects of uncertainty on market liquidity using Hurricane Sandy as a natural experiment. Given the unprecedented strength, scale, and nature of the storm, the potential damages of a landfall near the Greater New York area were unpredictable and therefore uncertain. Using a difference-in-differences setting, we compare the market reactions of Real Estate Investment Trusts (REITs) with and without properties in the widely published evacuation zone of New York City prior to landfall. We find relatively less trading and wider bid-ask spreads in affected REITs. The results confirm theory on the detrimental effects of uncertainty on market functioning.","['Dominik Rehse', 'Ryan Riordan', 'Nico Rottke', 'Joachim Zietz']","['Uncertainty', 'Liquidity', 'Financial crisis', 'Natural experiment']",[],November,https://www.sciencedirect.com//science/article/pii/S0304405X19301060,Journal of Financial Economics,2019,134,2
Bear beta,"We test whether bear market risk, time variation in the probability of future bear market states, is priced. We construct an Arrow–Debreu security that pays off in bear market states (AD Bear) from traded Standard & Poor’s (S&P) 500 index options and use its returns to measure bear market risk. We find that bear beta (exposure to bear market risk) has a strong relation with expected stock returns that is robust, persistent, and remains strong among liquid and large stocks. Historical bear beta also predicts future bear market risk exposure. We conclude that bear market risk is priced in the cross section of stock returns.","['Zhongjin Lu', 'Scott Murray']","['Arrow–Debreu state prices', 'Bear beta', 'Bear market risk', 'Downside risk', 'Factor models']",[],March,https://www.sciencedirect.com//science/article/pii/S0304405X18302587,Journal of Financial Economics,2019,131,3
Do real estate agents have information advantages in housing markets?,"We use a large housing transaction data set in Singapore to study whether real estate agents use information advantages to buy houses at bargain prices. Agents bought their own houses at prices that are 2.54% lower than comparable houses bought by other buyers. Consistent with information asymmetries, agent buyers have more information advantages in less informative environments, and agent buyers are more likely to buy houses from agent sellers. Agent discounts are from both “cherry picking” and bargaining power, and bargaining power contributes more to the agent discounts. Agents’ advantage consists in their information of available houses and previous purchase prices.","['Sumit Agarwal', 'Jia He', 'Tien Foo Sing', 'Changcheng Song']","['Housing market', 'Real estate agents', 'Information advantages', 'Bargaining power', 'Market distortion']",[],December,https://www.sciencedirect.com//science/article/pii/S0304405X19301229,Journal of Financial Economics,2019,134,3
Who benefits in a crisis? Evidence from hedge fund stock and option holdings,"We use a unique data set of hedge fund long equity and equity option positions to investigate a significant lockup-related premium earned during the tech bubble (1999–2001) and financial crisis (2007–2009). Net fund flows are significantly greater among lockup funds during crisis and noncrisis periods. Managers of hedge funds with locked-up capital trade opportunistically against flow-motivated trades of non-lockup managers, consistent with a hypothesis of rent extraction in providing crisis era liquidity. The success of this opportunistic trading is concentrated during periods of high borrowing costs, in less liquid stock markets, and is enhanced by hedging in the equity option market.","['George O. Aragon', 'J. Spencer Martin', 'Zhen Shi']","['Hedge funds', 'Opportunistic trading', 'Lockups', 'Options', 'Derivatives', 'Financial crises']",[],February,https://www.sciencedirect.com//science/article/pii/S0304405X18302344,Journal of Financial Economics,2019,131,2
Drivers of effort: Evidence from employee absenteeism,"We use detailed information on individual absent spells of all employees in 4140 firms in Denmark to show large differences in average absenteeism across firms. Using employees who switch firms, we decompose days absent into an individual component (e.g., motivation, work ethic) and a firm component (e.g., incentives, corporate culture). We find the firm component explains 50%–60% of the difference in absenteeism across firms, with the individual component explaining the rest. We present suggestive evidence of the mechanisms behind the firm effect with family firm status and concentrated ownership strongly correlated with decreases in absenteeism. We also analyze the firm characteristics that correlate with the individual effect and find that firms with stronger career incentives attract lower-absenteeism employees.","['Morten Bennedsen', 'Margarita Tsoutsoura', 'Daniel Wolfenzon']","['Family firms', 'Organizational structure', 'Employee effort']",[],September,https://www.sciencedirect.com//science/article/pii/S0304405X18303222,Journal of Financial Economics,2019,133,3
"A tale of two volatilities: Sectoral uncertainty, growth, and asset prices","What is the impact of higher technological volatility on asset prices and macroeconomic aggregates? I find the answer hinges on its sectoral origin. Volatility that originates from the consumption (investment) sector drops (raises) macroeconomic growth rates and stock prices. Moreover, consumption (investment) sector’s technological volatility has a positive (negative) market price of risk. I show that a quantitative two-sector DSGE model that features monopolistic power for firms and sticky prices, as well as early resolution of uncertainty, can explain the differential impact of sectoral volatilities on real and financial variables. In all, the sectoral decomposition of volatility can overturn the typical negative relation between aggregate volatility and economic activity.",['Gill Segal'],"['Volatility', 'Investment shocks', 'Asset pricing', 'Economic growth']",[],October,https://www.sciencedirect.com//science/article/pii/S0304405X1930056X,Journal of Financial Economics,2019,134,1
Expectation and duration at the effective lower bound,"With risk-averse arbitrageurs and an effective lower bound (ELB) on nominal rates, nonlinear interactions among short-rate expectations, bond supply, and term premia emerge in equilibrium. These interactions, which are absent from affine models, help explain the observed behavior of the yield curve near the ELB, including evidence about unconventional monetary policy. The impact of both short-rate expectations and bond supply are attenuated at the ELB. However, in simulations of the post-crisis experience in the U.S., shocks to investors’ duration-risk exposures have much smaller effects than shocks to the anticipated path of short rates. The latter shocks matter, in part, because of the reduction in interest-rate volatility associated with a longer expected stay at the ELB—a novel channel of unconventional policy.",['Thomas B. King'],"['Term structure', 'Portfolio balance', 'ZLB', 'Quantitative easing', 'Forward guidance']",[],December,https://www.sciencedirect.com//science/article/pii/S0304405X19301230,Journal of Financial Economics,2019,134,3
