title,abstract,authors,keywords,affiliations,month,link,journal_name,year,volume,issue
Hedge fund leverage,"We investigate the leverage of hedge funds in the time series and cross-section. Hedge fund leverage is counter-cyclical to the leverage of listed financial intermediaries and decreases prior to the start of the financial crisis in mid-2007. Hedge fund leverage is lowest in early 2009 when the market leverage of investment banks is highest. Changes in hedge fund leverage tend to be more predictable by economy-wide factors than by fund-specific characteristics. In particular, decreases in funding costs and increases in market values both forecast increases in hedge fund leverage. Decreases in fund return volatilities predict future increases in leverage.","['Andrew Ang', 'Sergiy Gorovyy', 'Gregory B. van Inwegen']","['Capital structure', 'Long–short positions', 'Alternative investments', 'Exposure', 'Hedging', 'Systemic risk']",[],October,https://www.sciencedirect.com//science/article/pii/S0304405X11001425,Journal of Financial Economics,2011,102,1
The CEO pay slice,"We investigate the relation between the CEO Pay Slice (CPS)—the fraction of the aggregate compensation of the top-five executive team captured by the Chief Executive Officer—and the value, performance, and behavior of public firms. The CPS could reflect the relative importance of the CEO as well as the extent to which the CEO is able to extracts rents. We find that, controlling for all standard controls, CPS is negatively associated with firm value as measured by industry-adjusted Tobin's q. CPS also has a rich set of relations with firms' behavior and performance. In particular, CPS is correlated with lower (industry-adjusted) accounting profitability, lower stock returns accompanying acquisitions announced by the firm and higher likelihood of a negative stock return accompanying such announcements, higher odds of the CEO receiving a lucky option grant at the lowest price of the month, lower performance sensitivity of CEO turnover, and lower stock market returns accompanying the filing of proxy statements for periods when CPS increases. Taken together, our results are consistent with the hypothesis that higher CPS is associated with agency problems and indicate that CPS can provide a useful tool for studying the performance and behavior of firms.","['Lucian A. Bebchuk', 'K.J. Martijn Cremers', 'Urs C. Peyer']","['Executive compensation', 'Corporate governance', 'CEO', 'Options', ""Tobin's q"", 'Entrenchment', 'CEO turnover', 'Independent directors', 'CEO chair', 'Acquisitions', 'Empire-building', 'Opportunistic timing', 'Backdating', 'CEO turnover', 'Variability of returns', 'Pay distribution', 'Internal pay equity']",[],October,https://www.sciencedirect.com//science/article/pii/S0304405X11001188,Journal of Financial Economics,2011,102,1
Employee treatment and firm leverage: A test of the stakeholder theory of capital structure,"We investigate the stakeholder theory of capital structure from the perspective of a firm’s relations with its employees. We find that firms that treat their employees fairly (as measured by high employee‐friendly ratings) maintain low debt ratios. This result is robust to a variety of model specifications and endogeneity issues. The negative relation between leverage and a firm’s ability to treat employees fairly is also evident when we measure its ability by whether it is included in the Fortune magazine list, “100 Best Companies to Work For.” These results suggest that a firm’s incentive or ability to offer fair employee treatment is an important determinant of its financing policy.","['Kee-Hong Bae', 'Jun-Koo Kang', 'Jin Wang']","['Capital structure', 'Employee treatment', 'Stakeholder', 'KLD rating', 'Endogeneity']",[],April,https://www.sciencedirect.com//science/article/pii/S0304405X10002552,Journal of Financial Economics,2011,100,1
Bank CEO incentives and the credit crisis,"We investigate whether bank performance during the recent credit crisis is related to chief executive officer (CEO) incentives before the crisis. We find some evidence that banks with CEOs whose incentives were better aligned with the interests of shareholders performed worse and no evidence that they performed better. Banks with higher option compensation and a larger fraction of compensation in cash bonuses for their CEOs did not perform worse during the crisis. Bank CEOs did not reduce their holdings of shares in anticipation of the crisis or during the crisis. Consequently, they suffered extremely large wealth losses in the wake of the crisis.","['Rüdiger Fahlenbrach', 'René M. Stulz']","['Financial crisis', 'CEO compensation', 'CEO incentives', 'Insider trading']",[],January,https://www.sciencedirect.com//science/article/pii/S0304405X10001868,Journal of Financial Economics,2011,99,1
Empty voting and the efficiency of corporate governance,"We model corporate voting outcomes when an informed trader, such as a hedge fund, can establish separate positions in a firm's shares and votes (empty voting). The positions are separated by borrowing shares on the record date, hedging economic exposure, or trading between record and voting dates. We find that the trader's presence can improve efficiency overall despite the fact that it sometimes ends up selling to a net short position and then voting to decrease firm value. An efficiency improvement is likely if other shareholders’ votes are not highly correlated with the correct decision or if it is relatively expensive to separate votes from shares on the record date. On the other hand, empty voting will tend to decrease efficiency if it is relatively inexpensive to separate votes from shares and other shareholders are likely to vote the right way.","['Alon Brav', 'Richmond D. Mathews']","['Voting', 'Informed trading', 'Hedge funds', 'Corporate governance']",[],February,https://www.sciencedirect.com//science/article/pii/S0304405X10002412,Journal of Financial Economics,2011,99,2
"Banking system control, capital allocation, and economy performance","We observe less efficient capital allocation in countries whose banking systems are more thoroughly controlled by tycoons or families. The magnitude of this effect is similar to that of state control over banking. Unlike state control, tycoon or family control also correlates with slower economic and productivity growth, greater financial instability, and worse income inequality. These findings are consistent with theories that elite-capture of a country’s financial system can embed “crony capitalism.”","['Randall Morck', 'M. Deniz Yavuz', 'Bernard Yeung']","['Banking', 'Ownership structure', 'Capital allocation', 'Economic growth', 'Family business']",[],May,https://www.sciencedirect.com//science/article/pii/S0304405X1000293X,Journal of Financial Economics,2011,100,2
Information spillovers and performance persistence for hedge funds,"We present a simple model that rationalizes performance persistence in hedge fund limited partnerships. In contrast to the model for mutual funds of Berk and Green (2004), the learning in our model pertains to profitability associated with an innovative trading strategy or emerging sector, rather than ability specific to the fund manager. As a result of potential information spillovers, which would increase competition if informed investors were to partner with non-incumbent managers, incumbent managers will let informed investors benefit from increases in estimated profitability following high returns realized with the trading strategy or in the sector.","['Vincent Glode', 'Richard C. Green']","['Hedge funds', 'Performance persistence', 'Disclosure', 'Information spillovers']",[],July,https://www.sciencedirect.com//science/article/pii/S0304405X11000481,Journal of Financial Economics,2011,101,1
Forecasting stock market returns: The sum of the parts is more than the whole,"We propose forecasting separately the three components of stock market returns—the dividend–price ratio, earnings growth, and price–earnings ratio growth—the sum-of-the-parts (SOP) method. Our method exploits the different time series persistence of the components and obtains out-of-sample R-squares (compared with the historical mean) of more than 1.3% with monthly data and 13.4% with yearly data. This compares with typically negative R-squares obtained in a similar experiment with predictive regressions. The performance of the SOP method comes mainly from the dividend–price ratio and earnings growth components, and the robustness of the method is due to its low estimation error. An investor who timed the market using our method would have had a Sharpe ratio gain of 0.3.","['Miguel A. Ferreira', 'Pedro Santa-Clara']","['Predictability', 'Stock returns', 'Equity premium', 'Predictive regressions', 'Trading strategies']",[],June,https://www.sciencedirect.com//science/article/pii/S0304405X11000365,Journal of Financial Economics,2011,100,3
Creditor rights and corporate risk-taking,"We propose that stronger creditor rights in bankruptcy affect corporate investment choice by reducing corporate risk-taking. In cross-country analysis, we find that stronger creditor rights induce greater propensity of firms to engage in diversifying acquisitions that are value-reducing, to acquire targets whose assets have high recovery value in default, and to lower cash-flow risk. Also, corporate leverage declines when creditor rights are stronger. These relations are usually strongest in countries where management is dismissed in reorganization and are also observed over time following changes in creditor rights. Our results thus identify a potentially adverse consequence of strong creditor rights.","['Viral V. Acharya', 'Yakov Amihud', 'Lubomir Litov']","['Bankruptcy code', 'Corporate reorganization', 'Investment', 'Diversification']",[],October,https://www.sciencedirect.com//science/article/pii/S0304405X11001012,Journal of Financial Economics,2011,102,1
International diversification with frontier markets,"We provide an analysis of frontier market equities with respect to world market integration and diversification. Principal component results reveal that frontier markets exhibit low levels of integration. In contrast with developed and emerging markets, frontier markets offer no indication of increasing integration through time. Furthermore, individual frontier market countries do not exhibit consistent rates of changing integration. Structural break tests identify breakpoints in integration, as well as integration dynamics across countries. We show that frontier markets have low integration with the world market and thereby offer significant diversification benefits.","['Dave Berger', 'Kuntara Pukthuanthong', 'J. Jimmy Yang']","['Frontier markets', 'International equity markets', 'Market integration', 'International diversification']",[],July,https://www.sciencedirect.com//science/article/pii/S0304405X11000420,Journal of Financial Economics,2011,101,1
The effect of banking crisis on bank-dependent borrowers,"We provide causal evidence that adverse capital shocks to banks affect their borrowers’ performance negatively. We use an exogenous shock to the U.S. banking system during the Russian crisis of Fall 1998 to separate the effect of borrowers’ demand of credit from the supply of credit by the banks. Firms that primarily relied on banks for capital suffered larger valuation losses during this period and subsequently experienced a higher decline in their capital expenditure and profitability as compared to firms that had access to the public-debt market. Consistent with an adverse shock to the supply of credit, crisis-affected banks decreased the quantity of their lending and increased loan interest rates in the post-crisis period significantly more than the unaffected banks. Our results suggest that the global integration of the financial sector can contribute to the propagation of financial shocks from one economy to another through the banking channel.","['Sudheer Chava', 'Amiyatosh Purnanandam']","['Banking crisis', 'Russian default', 'Bank loans', 'Credit crunch']",[],January,https://www.sciencedirect.com//science/article/pii/S0304405X10001820,Journal of Financial Economics,2011,99,1
Vintage capital and creditor protection,"We provide novel evidence linking the level of creditor protection provided by law to the degree of usage of technologically older, vintage capital in the airline industry. Using a panel of aircraft-level data around the world, we find that better creditor rights are associated with both aircraft of a younger vintage and newer technology, as well as firms with larger aircraft fleets. We propose that by mitigating financial shortfalls, enhanced legal protection of creditors facilitates the ability of firms to make large capital investments, adapt advanced technologies, and foster productivity.","['Efraim Benmelech', 'Nittai K. Bergman']","['Asset-backed securities', 'Bankruptcy', 'Collateral', 'Contagion']",[],February,https://www.sciencedirect.com//science/article/pii/S0304405X10002102,Journal of Financial Economics,2011,99,2
The role of risk management in mergers and merger waves,"We show that merger activity and particularly waves are significantly driven by risk management considerations. Increases in cash flow uncertainty encourage firms to vertically integrate and this contributes to the start of merger waves. These effects are incremental to previously identified causes of wave activity. Our risk management hypothesis is further supported by cross-sectional differences in the likelihood that a firm vertically integrates, and by the post-acquisition characteristics of vertically integrating firms. These results are consistent with the view (from the industrial organization literature) that vertical integration is an operational hedging mechanism that reduces the cost of increased uncertainty.","['Jon A. Garfinkel', 'Kristine Watson Hankins']","['Merger waves', 'Vertical integration', 'Risk management']",[],September,https://www.sciencedirect.com//science/article/pii/S0304405X11000766,Journal of Financial Economics,2011,101,3
"Structural breaks, parameter uncertainty, and term structure puzzles","We show that uncertainty about parameters of the short rate model can account for the rejections of the expectations hypothesis for the term structure of interest rates. We assume that agents employ Bayes rule to learn parameter values in the context of a model that is subject to stochastic structural breaks. We show that parameter uncertainty also implies that the verdict on the expectations hypothesis varies systematically with the term of the long bond and the particular test employed, in the same way that is found in empirical tests.","['George Bulkley', 'Paolo Giordani']","['Change-point', 'Learning', 'Expectations hypothesis']",[],October,https://www.sciencedirect.com//science/article/pii/S0304405X11001218,Journal of Financial Economics,2011,102,1
CEO optimism and forced turnover,"We show theoretically that optimism can lead a risk-averse Chief Executive Officer (CEO) to choose the first-best investment level that maximizes shareholder value. Optimism below (above) the interior optimum leads the CEO to underinvest (overinvest). Hence, if boards of directors act in the interests of shareholders, CEOs with relatively low or high optimism face a higher probability of forced turnover than moderately optimistic CEOs face. Using a large sample of turnovers, we find strong empirical support for this prediction. The results are consistent with the view that there is an interior optimum level of managerial optimism that maximizes firm value.","['T. Colin Campbell', 'Michael Gallmeyer', 'Shane A. Johnson', 'Jessica Rutherford', 'Brooke W. Stanley']","['CEO turnover', 'Optimism', 'Overconfidence', 'Managerial biases']",[],September,https://www.sciencedirect.com//science/article/pii/S0304405X11000699,Journal of Financial Economics,2011,101,3
Corporate bond default risk: A 150-year perspective,"We study corporate bond default rates using an extensive new data set spanning the 1866–2008 period. We find that the corporate bond market has repeatedly suffered clustered default events much worse than those experienced during the Great Depression. For example, during the railroad crisis of 1873–1875, total defaults amounted to 36% of the par value of the entire corporate bond market. Using a regime-switching model, we examine the extent to which default rates can be forecast by financial and macroeconomic variables. We find that stock returns, stock return volatility, and changes in GDP are strong predictors of default rates. Surprisingly, however, credit spreads are not. Over the long term, credit spreads are roughly twice as large as default losses, resulting in an average credit risk premium of about 80 basis points. We also find that credit spreads do not adjust in response to realized default rates.","['Kay Giesecke', 'Francis A. Longstaff', 'Stephen Schaefer', 'Ilya Strebulaev']","['Default rates', 'Bankruptcy', 'Credit spreads', 'Credit risk premium']",[],November,https://www.sciencedirect.com//science/article/pii/S0304405X11001450,Journal of Financial Economics,2011,102,2
The effect of regulation on optimal corporate pension risk,"We study firms' pension prefunding and portfolio allocation choices in a model in which firms trade off the need to compensate workers for the financial risk in their pension benefit against the cost advantage that may be gained by exploiting underpriced pension insurance. In the absence of pension insurance, the firm minimizes costs by rendering promised benefits free of risk to workers, who are assumed to be unable to hedge firm-specific risk. Various forms of government intervention, such as benefit guarantees, can alter this outcome dramatically by providing the firm with an incentive to shift risk to other parties. In this case, we find that the firm's decisions depend on, among other influences, the degree of insurance mispricing, the amount of guaranteed benefits, the stringency of minimum funding requirements, and the costs of financial distress.","['David A. Love', 'Paul A. Smith', 'David W. Wilcox']","['Pensions', 'Bankruptcy', 'Risk', 'Portfolio choice']",[],July,https://www.sciencedirect.com//science/article/pii/S0304405X11000493,Journal of Financial Economics,2011,101,1
Price impact and portfolio impact,"We study survival, price impact, and portfolio impact in heterogeneous economies. We show that, under the equilibrium risk-neutral measure, long-run price impact is in fact equivalent to survival, whereas long-run portfolio impact is equivalent to survival under an agent-specific, wealth-forward measure. These results allow us to show that price impact and portfolio impact are two independent concepts: a nonsurviving agent with no long-run price impact can have a significant long-run impact on other agents' optimal portfolios.","['Jaksa Cvitanić', 'Semyon Malamud']","['Survival', 'Price impact', 'Equilibrium', 'Heterogeneous agents', 'Optimal portfolios']",[],April,https://www.sciencedirect.com//science/article/pii/S0304405X10002758,Journal of Financial Economics,2011,100,1
Missing the marks? Dispersion in corporate bond valuations across mutual funds,"We study the dispersion of month-end valuations placed on identical corporate bonds by different mutual funds. Such dispersion is related to bond-specific characteristics associated with liquidity and market volatility. The Trade Reporting and Compliance Engine (TRACE) could have contributed to the general decline in dispersion over our sample period, though other factors most likely played roles. Further tests reveal marking patterns to be consistent with returns smoothing behavior by managers. Funds with ambiguous marking policies and those holding “hard-to-mark” bonds appear more prone to smooth reported returns. From a regulatory perspective, we see little downside to requiring funds to explicitly state their marking standards.","['Gjergji Cici', 'Scott Gibson', 'John J. Merrick']","['Mutual funds', 'Bonds', 'Valuation', 'Fair value', 'Corporate bond funds']",[],July,https://www.sciencedirect.com//science/article/pii/S0304405X11000341,Journal of Financial Economics,2011,101,1
The role of securitization in mortgage renegotiation,"We study the effects of securitization on renegotiation of distressed residential mortgages over the current financial crisis. Unlike prior studies, we employ unique data that directly observe lender renegotiation actions and cover more than 60% of the U.S. mortgage market. Exploiting within-servicer variation in these data, we find that bank-held loans are 26–36% more likely to be renegotiated than comparable securitized mortgages (4.2–5.7% in absolute terms). Also, modifications of bank-held loans are more efficient: conditional on a modification, bank-held loans have 9% lower post-modification default rates (3.5% in absolute terms). Our findings support the view that frictions introduced by securitization create a significant challenge to effective renegotiation of residential loans. We also provide evidence supporting the affordability focus of recent policy actions, such as the Home Affordability Modification Program.","['Sumit Agarwal', 'Gene Amromin', 'Itzhak Ben-David', 'Souphala Chomsisengphet', 'Douglas D. Evanoff']","['Loan modifications', 'Financial crisis', 'Household finance', 'Mortgages', 'Securitization']",[],December,https://www.sciencedirect.com//science/article/pii/S0304405X1100167X,Journal of Financial Economics,2011,102,3
The costs of intense board monitoring,"We study the effects of the intensity of board monitoring on directors' effectiveness in performing their monitoring and advising duties. We find that monitoring quality improves when a majority of independent directors serve on at least two of the three principal monitoring committees. These firms exhibit greater sensitivity of CEO turnover to firm performance, lower excess executive compensation, and reduced earnings management. The improvement in monitoring quality comes at the significant cost of weaker strategic advising and greater managerial myopia. Firms with boards that monitor intensely exhibit worse acquisition performance and diminished corporate innovation. Firm value results suggest that the negative advising effects outweigh the benefits of improved monitoring, especially when acquisitions or corporate innovation are significant value drivers or the firm's operations are complex.","['Olubunmi Faleye', 'Rani Hoitash', 'Udi Hoitash']","['Intense monitoring', 'Board committees', 'Strategic advising', 'Firm value']",[],July,https://www.sciencedirect.com//science/article/pii/S0304405X11000432,Journal of Financial Economics,2011,101,1
The structure and formation of business groups: Evidence from Korean chaebols,"We study the evolution of Korean chaebols (business groups) using ownership data. Chaebols grow vertically (as pyramids) when the controlling family uses well-established group firms (“central firms”) to acquire firms with low pledgeable income and high acquisition premiums. Chaebols grow horizontally (through direct ownership) when the family acquires firms with high pledgeable income and low acquisition premiums. Central firms trade at a relative discount, due to shareholders’ anticipation of value-destroying acquisitions. Our evidence is consistent with the selection of firms into different positions in the chaebol and ascribes the underperformance of pyramidal firms to a selection effect rather than tunneling.","['Heitor Almeida', 'Sang Yong Park', 'Marti G. Subrahmanyam', 'Daniel Wolfenzon']","['Business groups', 'Family firms', 'Pyramids', 'Cross-shareholdings', 'Tunneling', 'Mergers and acquisitions']",[],February,https://www.sciencedirect.com//science/article/pii/S0304405X10001935,Journal of Financial Economics,2011,99,2
Liquidity mergers,"We study the interplay between corporate liquidity and asset reallocation. Our model shows that financially distressed firms are acquired by liquid firms in their industries even in the absence of operational synergies. We call these transactions “liquidity mergers,” since their purpose is to reallocate liquidity to firms that are otherwise inefficiently terminated. We show that liquidity mergers are more likely to occur when industry-level asset-specificity is high and firm-level asset-specificity is low. We analyze firms' liquidity policies as a function of real asset reallocation, examining the trade-offs between cash and credit lines. We verify the model's prediction that liquidity mergers are more likely to occur in industries in which assets are industry-specific, but transferable across firms. We also show that firms are more likely to use credit lines (relative to cash) in industries in which liquidity mergers are more frequent.","['Heitor Almeida', 'Murillo Campello', 'Dirk Hackbarth']","['Mergers and acquisitions', 'Credit lines', 'Cash', 'Asset-specificity', 'Financial distress']",[],December,https://www.sciencedirect.com//science/article/pii/S0304405X11001826,Journal of Financial Economics,2011,102,3
The price of liquidity: The effects of market conditions and bank characteristics,"We study the prices that individual banks pay for liquidity (captured by borrowing rates in repos with the central bank and benchmarked by the overnight index swap) as a function of market conditions and bank characteristics. These prices depend in particular on the distribution of liquidity across banks, which is calculated over time using individual bank-level data on reserve requirements and actual holdings. Banks pay more for liquidity when positions are more imbalanced across banks, consistent with the existence of short squeezing. We also show that small banks pay more for liquidity and are more vulnerable to squeezes. Healthier banks pay less but, contrary to what one might expect, banks in formal liquidity networks do not. State guarantees reduce the price of liquidity but do not protect against squeezes.","['Falko Fecht', 'Kjell G. Nyborg', 'Jörg Rocholl']","['Banks', 'Liquidity', 'Money markets', 'Repos', 'Imbalance', 'Short squeezing', 'Financial health', 'Liquidity networks', 'State guarantees']",[],November,https://www.sciencedirect.com//science/article/pii/S0304405X11001383,Journal of Financial Economics,2011,102,2
Does access to external finance improve productivity? Evidence from a natural experiment,"We study the relation between access to finance and productivity. Our contribution to the literature is a clean identification of a causal effect of access to finance on productivity. Specifically, we exploit an exogenous shift in demand for a product to expose how producers adapt their productivity in the presence of varying levels of access to finance. We use a triple differences testing approach and find that production increases the most over the sample period in areas with relatively strong access to finance, even in comparison with a control group. This result is statistically significant and robust to a variety of controls, alternative variables, and tests. The causal effect of access to finance on productivity that we find speaks to the larger role of finance in economic growth.","['Alexander W. Butler', 'Jess Cornaggia']","['Access to finance', 'Economic growth']",[],January,https://www.sciencedirect.com//science/article/pii/S0304405X10001856,Journal of Financial Economics,2011,99,1
Stock price fragility,"We study the relation between the ownership structure of financial assets and non-fundamental risk. We define an asset to be fragile if it is susceptible to non-fundamental shifts in demand. An asset can be fragile because of concentrated ownership, or because its owners face correlated or volatile liquidity shocks, i.e., they must buy or sell at the same time. We formalize this idea and apply it to mutual fund ownership of US stocks. Consistent with our predictions, fragility strongly predicts price volatility. We then extend the logic of fragility to investigate two natural extensions: (1) the forecast of stock return comovement and (2) the potentially destabilizing impact of arbitrageurs on stock prices.","['Robin Greenwood', 'David Thesmar']","['Mutual funds', 'Flow-driven trading', 'Non-fundamental risk']",[],December,https://www.sciencedirect.com//science/article/pii/S0304405X11001474,Journal of Financial Economics,2011,102,3
Simple formulas for standard errors that cluster by both firm and time,"When estimating finance panel regressions, it is common practice to adjust standard errors for correlation either across firms or across time. These procedures are valid only if the residuals are correlated either across time or across firms, but not across both. This paper shows that it is very easy to calculate standard errors that are robust to simultaneous correlation along two dimensions, such as firms and time. The covariance estimator is equal to the estimator that clusters by firm, plus the estimator that clusters by time, minus the usual heteroskedasticity-robust ordinary least squares (OLS) covariance matrix. Any statistical package with a clustering command can be used to easily calculate these standard errors.",['Samuel B. Thompson'],"['Cluster standard errors', 'Panel data', 'Finance panel data']",[],January,https://www.sciencedirect.com//science/article/pii/S0304405X10001923,Journal of Financial Economics,2011,99,1
Do time-varying risk premiums explain labor market performance?,"Within the standard search and matching model, time-to-build implies that high aggregate risk premiums should forecast low employment growth in the short run but high employment growth in the long run. If there is also time-to-plan, high risk premiums should forecast low net hiring rates in the short run but high net hiring rates in the long run. Our evidence indicates two-quarter time-to-build in the aggregate payroll data, no time-to-plan in the aggregate hiring data, but two-quarter time-to-plan in the job creation data for manufacturing firms. High payroll growth and high net job creation rate in manufacturing also forecast low stock market excess returns at business cycle frequencies.","['Long Chen', 'Lu Zhang']","['Time-varying risk premiums', 'Payroll growth', 'Hiring rate', 'Search and matching frictions', 'Labor markets']",[],February,https://www.sciencedirect.com//science/article/pii/S0304405X10002084,Journal of Financial Economics,2011,99,2
Labor income dynamics at business-cycle frequencies: Implications for portfolio choice,"Young agents with low wealth-income ratios counter factually hold more stock than young, rich agents and old agents using the standard portfolio choice model with i.i.d. stock returns and labor income. This paper matches the countercyclical volatility and procyclical mean of U.S. labor income and finds that, consistent with U.S. data, young, poor agents now hold less stock than both young, rich agents and old agents, and no stock a large fraction of the time. Our results suggest that the predictability of labor income growth at a business-cycle frequency, particularly the countercyclical variation in volatility, plays an important role in a young agent's decision making about her portfolio's stock holding.","['Anthony W. Lynch', 'Sinan Tan']","['Dynamic portfolio choice', 'Labor income', 'Life cycle', 'Stock allocation', 'Stock market participation']",[],August,https://www.sciencedirect.com//science/article/pii/S0304405X11000705,Journal of Financial Economics,2011,101,2
