title,abstract,authors,keywords,affiliations,month,link,journal_name,year,volume,issue
Inventory investment and the cost of capital,"We examine the relation between inventory investment and the cost of capital in the time series and the cross section. We find consistent evidence that risk premiums, rather than real interest rates, are strongly negatively related to future inventory growth at the aggregate, industry, and firm levels. The effect is stronger for firms in industries that produce durables rather than nondurables, exhibit greater cyclicality in sales, require longer lead times, and are subject to more technological innovation. We then construct a production-based asset pricing model with two types of capital, fixed capital and inventories, to explain these empirical findings. Convex adjustment costs and a countercyclical price of risk lead to negative time series and cross-sectional relations between expected returns and inventory growth.","['Christopher S. Jones', 'Selale Tuzel']","['Inventory investment', 'Return predictability', 'Real investments']",[],March,https://www.sciencedirect.com//science/article/pii/S0304405X12001869,Journal of Financial Economics,2013,107,3
Does the director labor market offer ex post settling-up for CEOs? The case of acquisitions,"We examine the rewards for experience and ability in the director labor market. We show that large acquisitions are associated with significantly higher numbers of subsequent board seats for the acquiring CEO, target CEO, and the directors. We also find that, in the case of acquisitions, experience is more important than ability. Both value-destroying and value-increasing acquisitions have significant and positive effects on a CEO's future prospects in the director labor market. In addition to increasing our understanding of the director labor market, these results suggest that the ex post settling-up incentives thought to exist in the director labor market are weak for acquisitions.","['Jarrad Harford', 'Robert J. Schonlau']","['Mergers', 'Director labor market', 'CEO incentives', 'Career concerns', 'Board of directors']",[],October,https://www.sciencedirect.com//science/article/pii/S0304405X13001372,Journal of Financial Economics,2013,110,1
"The role of shorting, firm size, and time on market anomalies","We examine the role of shorting, firm size, and time on the profitability of size, value, and momentum strategies. We find that long positions make up almost all of size, 60% of value, and half of momentum profits. Shorting becomes less important for momentum and more important for value as firm size decreases. The value premium decreases with firm size and is weak among the largest stocks. Momentum profits, however, exhibit no reliable relation with size. These effects are robust over 86 years of US equity data and almost 40 years of data across four international equity markets and five asset classes. Variation over time and across markets of these effects is consistent with random chance. We find little evidence that size, value, and momentum returns are significantly affected by changes in trading costs or institutional and hedge fund ownership over time.","['Ronen Israel', 'Tobias J. Moskowitz']","['Asset pricing', 'Market anomalies', 'Market efficiency', 'Size', 'Value', 'Momentum']",[],May,https://www.sciencedirect.com//science/article/pii/S0304405X12002401,Journal of Financial Economics,2013,108,2
Exploring the role Delaware plays as a domestic tax haven,"We examine whether Delaware is a domestic tax haven. We find that taxes play an economically important role in determining whether U.S. firms locate subsidiaries in Delaware and that a Delaware-based state tax avoidance strategy lowers state effective tax rates by between 0.7 and 1.1 percentage points, on average. The tax savings represent a 15–24% decrease in the state income tax burden and translate to an increase in net income of 1.04–1.47%. However, we find that the tax benefits of Delaware tax strategies are diminishing over time in response to initiatives by state governments to limit multistate tax avoidance.","['Scott D. Dyreng', 'Bradley P. Lindsey', 'Jacob R. Thornock']","['Delaware', 'Tax haven', 'Corporate governance', 'Corporate tax avoidance']",[],June,https://www.sciencedirect.com//science/article/pii/S0304405X13000056,Journal of Financial Economics,2013,108,3
Can hedge funds time market liquidity?,"We explore a new dimension of fund managers' timing ability by examining whether they can time market liquidity through adjusting their portfolios' market exposure as aggregate liquidity conditions change. Using a large sample of hedge funds, we find strong evidence of liquidity timing. A bootstrap analysis suggests that top-ranked liquidity timers cannot be attributed to pure luck. In out-of-sample tests, top liquidity timers outperform bottom timers by 4.0–5.5% annually on a risk-adjusted basis. We also find that it is important to distinguish liquidity timing from liquidity reaction, which primarily relies on public information. Our results are robust to alternative explanations, hedge fund data biases, and the use of alternative timing models, risk factors, and liquidity measures. The findings highlight the importance of understanding and incorporating market liquidity conditions in investment decision making.","['Charles Cao', 'Yong Chen', 'Bing Liang', 'Andrew W. Lo']","['Hedge funds', 'Liquidity timing', 'Investment value', 'Liquidity reaction', 'Performance persistence']",[],August,https://www.sciencedirect.com//science/article/pii/S0304405X13000895,Journal of Financial Economics,2013,109,2
The dividend month premium,"We find an asset pricing anomaly whereby companies have positive abnormal returns in months when they are predicted to issue a dividend. Abnormal returns in predicted dividend months are high relative to other companies and relative to dividend-paying companies in months without a predicted dividend, making risk-based explanations unlikely. The anomaly is as large as the value premium, but less volatile. The premium is consistent with price pressure from dividend-seeking investors. Measures of liquidity and demand for dividends are associated with larger price increases in the period before the ex-day (when there is no news about the dividend) and larger reversals afterward.","['Samuel M. Hartzmark', 'David H. Solomon']","['Mispricing', 'Dividends', 'Behavioral finance', 'Price pressure']",[],September,https://www.sciencedirect.com//science/article/pii/S0304405X13000585,Journal of Financial Economics,2013,109,3
Asset management and investment banking,"We find evidence that conflicts of interest are pervasive in the asset management business owned by investment banks. Using data from 1990 to 2008, we compare the alphas of mutual funds, hedge funds, and institutional funds operated by investment banks and non-bank conglomerates. We find that, while no difference exists in performance by fund type, being owned by an investment bank reduces alphas by 46 basis points per year in our baseline model. Making lead loans increases alphas, but the dispersion of fees across portfolios decreases alphas. The economic loss is $4.9 billion per year.","['Janis Berzins', 'Crocker H. Liu', 'Charles Trzcinka']","['Investment banks', 'Institutional funds', 'Hedge funds', 'Mutual funds', 'Performance evaluation']",[],October,https://www.sciencedirect.com//science/article/pii/S0304405X13001591,Journal of Financial Economics,2013,110,1
Adoptive expectations: Rising sons in Japanese family firms,"We find inherited family firms more important in postwar Japan than generally realized, and also performing well on average. Non-consanguineous heir-run firms outperform blood heirs' firms, and roughly match founder-run listed firms, while blood heirs surpass professional managers at running family firms. Further, succession events suggest that adopted heirs “cause” elevated performance. We suggest that heir-run firms do well because non-consanguineous heirs displace the least talented blood heirs, the non-consanguineous heir “job” motivates professional managers, and the threat of displacement encourages blood heirs' effort and human capital accumulation, mitigating the “Carnegie conjecture” that inherited wealth deadens talent.","['Vikas Mehrotra', 'Randall Morck', 'Jungwook Shim', 'Yupana Wiwattanakantang']","['Adoptions', 'Corporate governance', 'Family business', 'Inherited ability', 'Japan', 'Succession']",[],June,https://www.sciencedirect.com//science/article/pii/S0304405X13000287,Journal of Financial Economics,2013,108,3
Innovative efficiency and stock returns,"We find that innovative efficiency (IE), patents or citations scaled by research and development expenditures, is a strong positive predictor of future returns after controlling for firm characteristics and risk. The IE-return relation is associated with the loading on a mispricing factor, and the high Sharpe ratio of the Efficient Minus Inefficient (EMI) portfolio suggests that mispricing plays an important role. Further tests based upon attention and uncertainty proxies suggest that limited attention contributes to the effect. The high weight of the EMI portfolio return in the tangency portfolio suggests that IE captures incremental pricing effects relative to well-known factors.","['David Hirshleifer', 'Po-Hsuan Hsu', 'Dongmei Li']","['Innovative efficiency', 'Limited attention', 'Research and development', 'Market efficiency']",[],March,https://www.sciencedirect.com//science/article/pii/S0304405X12001961,Journal of Financial Economics,2013,107,3
Are mutual funds sitting ducks?,"We find that patient traders profit from the predictable, flow-induced trades of mutual funds. In anticipation of a 1%-of-volume change in mutual fund flows into a stock next quarter, the institutions in the same 13F category as hedge funds trade 0.29–0.45% of volume in the current quarter. A third of the trading is associated with the subset of 504 identified hedge funds. The effect is stronger when quarterly mutual fund portfolio disclosure is required and among hedge funds with more patient capital. A one standard deviation higher measure of anticipatory trading by a hedge fund is associated with a 0.9% higher annualized four-factor alpha. A one standard deviation higher measure of anticipation of a mutual fund's trades by institutions is associated with a 0.07–0.15% lower annualized four-factor alpha. The effect is stronger for more constrained mutual funds.","['Sophie Shive', 'Hayong Yun']","['Mutual funds', 'Hedge funds', 'Anticipatory trading']",[],January,https://www.sciencedirect.com//science/article/pii/S0304405X12001663,Journal of Financial Economics,2013,107,1
Investment cycles and startup innovation,"We find that venture capital-backed startups receiving their initial investment in hot markets are more likely to go bankrupt, but conditional on going public, are valued higher on the day of their initial public offering, have more patents, and have more citations to their patents. Our results suggest that VCs invest in riskier and more innovative startups in hot markets (rather than just worse firms). This is particularly true for the most experienced VCs. Furthermore, our results suggest that increased capital in hot times plays a causal role in shifting investments to more novel startups by lowering the cost of experimentation for early stage investors and allowing them to make riskier, more novel, investments.","['Ramana Nanda', 'Matthew Rhodes-Kropf']","['Venture capital', 'Innovation', 'Market cycles', 'Financing risk']",[],November,https://www.sciencedirect.com//science/article/pii/S0304405X13001967,Journal of Financial Economics,2013,110,2
The term structure of interbank risk,"We infer a term structure of interbank risk from spreads between rates on interest rate swaps indexed to the London Interbank Offered Rate (LIBOR) and overnight indexed swaps. We develop a tractable model of interbank risk to decompose the term structure into default and non-default (liquidity) components. From August 2007 to January 2011, the fraction of total interbank risk due to default risk, on average, increases with maturity. At short maturities, the non-default component is important in the first half of the sample period and is correlated with measures of funding and market liquidity. The model also provides a framework for pricing, hedging, and risk management of interest rate swaps in the presence of significant basis risk.","['Damir Filipović', 'Anders B. Trolle']","['Interbank risk', 'LIBOR', 'Interest rate swaps', 'Default risk', 'Liquidity']",[],September,https://www.sciencedirect.com//science/article/pii/S0304405X13000949,Journal of Financial Economics,2013,109,3
Changes to the ownership and control of East Asian corporations between 1996 and 2008: The primacy of politics,"We investigate changes to the ownership and control of East Asia's largest companies in 1996 and 2008. Newly compiled data for 1386 publicly traded companies at the end of 2008 are supplemented with existing data on 1,606 publicly traded companies at the end of 1996. Two main findings stand out. First, where status quo political arrangements persist, preexisting ownership arrangements go unchanged or become more entrenched. Where major political changes occurred, corporate ownership would undergo substantial changes. Second, the state has become increasingly important as an owner of domestic firms as well as foreign firms.","['Richard W. Carney', 'Travers Barclay Child']","['Corporate ownership', 'East Asia', 'Politics']",[],February,https://www.sciencedirect.com//science/article/pii/S0304405X1200178X,Journal of Financial Economics,2013,107,2
Sharing information in the credit market: Contract-level evidence from U.S. firms,"We investigate the impact of lenders' information sharing on firms' performance in the credit market using rich contract-level data from a U.S. credit bureau. The staggered entry of lenders into the bureau offers a natural experiment to identify the effect of lenders' improved access to information. Consistent with the predictions of Padilla and Pagano, 1997, Padilla and Pagano, 2000 and Pagano and Jappelli (1993), we find that information sharing reduces contract delinquencies and defaults, especially when firms are informationally opaque. The results also reveal that information sharing does not reduce the use of guarantees, that is, it may not loosen lending standards.","['Antonio Doblas-Madrid', 'Raoul Minetti']","['Information asymmetries', 'Credit contracts', 'Credit bureaus']",[],July,https://www.sciencedirect.com//science/article/pii/S0304405X13000500,Journal of Financial Economics,2013,109,1
Are there too many safe securities? Securitization and the incentives for information production,"We present a model that helps explain several past collapses of securitization markets. Originators issue too many informationally insensitive securities in good times, blunting investor incentives to become informed. The resulting endogenous scarcity of informed investors exacerbates primary market collapses in bad times. Inefficiency arises because informed investors are a public good from the perspective of originators. All originators benefit from the presence of additional informed investors in bad times, but each originator minimizes his reliance on costly informed capital in good times by issuing safe securities. Our model suggests regulations that limit the issuance of safe securities in good times.","['Samuel G. Hanson', 'Adi Sunderam']","['Securitization', 'Information production', 'Safe assets', 'Crisis']",[],June,https://www.sciencedirect.com//science/article/pii/S0304405X13000482,Journal of Financial Economics,2013,108,3
Word power: A new approach for content analysis,"We present a new approach for content analysis to quantify document tone. We find a significant relation between our measure of the tone of 10-Ks and market reaction for both negative and positive words. We also find that the appropriate choice of term weighting in content analysis is at least as important as, and perhaps more important than, a complete and accurate compilation of the word list. Furthermore, we show that our approach circumvents the need to subjectively partition words into positive and negative word lists. Our approach reliably quantifies the tone of IPO prospectuses as well, and we find that the document score is negatively related to IPO underpricing.","['Narasimhan Jegadeesh', 'Di Wu']","['Content analysis', 'Lexicons', 'Term weighting']",[],December,https://www.sciencedirect.com//science/article/pii/S0304405X13002328,Journal of Financial Economics,2013,110,3
Credit supply and corporate innovation,"We present evidence that banking development plays a key role in technological progress. We focus on manufacturing firms' innovative performance, measured by patent-based metrics, and employ exogenous variations in banking development arising from the staggered deregulation of banking activities across US states during the 1980s and 1990s. We find that interstate banking deregulation had significant beneficial effects on the quantity and quality of innovation activities, especially for firms highly dependent on external capital and located closer to entering banks. Furthermore, we find that these results are strongly driven by a greater ability of deregulated banks to geographically diversify credit risk.","['Mario Daniele Amore', 'Cédric Schneider', 'Alminas Žaldokas']","['Financial development', 'Banking deregulation', 'Innovation', 'Risk diversification']",[],September,https://www.sciencedirect.com//science/article/pii/S0304405X1300113X,Journal of Financial Economics,2013,109,3
The mystery of zero-leverage firms,"We present the puzzling evidence that, from 1962 to 2009, an average 10.2% of large public nonfinancial US firms have zero debt and almost 22% have less than 5% book leverage ratio. Zero-leverage behavior is a persistent phenomenon. Dividend-paying zero-leverage firms pay substantially higher dividends, are more profitable, pay higher taxes, issue less equity, and have higher cash balances than control firms chosen by industry and size. Firms with higher Chief Executive Officer (CEO) ownership and longer CEO tenure are more likely to have zero debt, especially if boards are smaller and less independent. Family firms are also more likely to be zero-levered.","['Ilya A. Strebulaev', 'Baozhong Yang']","['Leverage', 'Debt financing', 'Capital structure', 'Zero leverage', 'Financing decisions', 'Low-leverage puzzle']",[],July,https://www.sciencedirect.com//science/article/pii/S0304405X13000317,Journal of Financial Economics,2013,109,1
Growth to value: Option exercise and the cross section of equity returns,"We propose a general equilibrium model to study the link between the cross section of expected returns and book-to-market characteristics. We model two primitive assets: value assets and growth assets that are options on assets in place. The cost of option exercise, which is endogenously determined in equilibrium, is highly procyclical and acts as a hedge against risks in assets in place. Consequently, growth options are less risky than value assets, and the model features a value premium. Our model incorporates long-run risks in aggregate consumption and replicates the empirical failure of the conditional capital asset pricing model (CAPM) prediction. The model also quantitatively accounts for the pattern in mean returns on book-to-market sorted portfolios, the magnitude of the CAPM-alphas, and other stylized features of the cross-sectional data.","['Hengjie Ai', 'Dana Kiku']","['Value premium', 'Real options', 'General equilibrium', 'Long-run risks', 'Firm dynamics']",[],February,https://www.sciencedirect.com//science/article/pii/S0304405X12001638,Journal of Financial Economics,2013,107,2
Does shareholder coordination matter? Evidence from private placements,We propose a new role for private investments in public equity (PIPEs) as a mechanism to reduce coordination frictions among existing equity holders. We establish a causal link between the coordination ability of incumbent shareholders and PIPE issuance. This result obtains even after controlling for alternative explanations such as information asymmetry and access to public markets. Improved equity coordination following a private placement leads to favorable debt renegotiations within one year of issuance. Mitigating coordination frictions among shareholders ultimately decreases the odds of firm default in half.,"['Indraneel Chakraborty', 'Nickolay Gantchev']","['Private placements', 'Equity issuance', 'Shareholder coordination', 'Debt renegotiation', 'Firm distress']",[],April,https://www.sciencedirect.com//science/article/pii/S0304405X12002139,Journal of Financial Economics,2013,108,1
The deep-pocket effect of internal capital markets,"We provide evidence that incumbent and entrant firms' access to business group deep pockets affects the entry patterns in product markets. Relying on a unique French data set on business groups, our paper shows that entry into manufacturing industries is negatively related to the cash hoarded by incumbent affiliated groups and positively related to entrant groups' cash. In line with theoretical predictions, we find that the impact of group cash holdingson entry is more important in environments where financial constraints are pronounced. The cash holdings of incumbent and entrant groups also affect the survival rate of entrants in the three- to five-year post-entry window. Overall, our findings suggest that internal capital markets operate within corporate groups and affect the product market behavior of affiliated firms by mitigating financial constraints.","['Xavier Boutin', 'Giacinta Cestone', 'Chiara Fumagalli', 'Giovanni Pica', 'Nicolas Serrano-Velarde']","['Business groups', 'Cash holdings', 'Internal capital markets', 'Entry']",[],July,https://www.sciencedirect.com//science/article/pii/S0304405X13000469,Journal of Financial Economics,2013,109,1
Determinants of corporate cash policy: Insights from private firms,"We provide one of the first large sample comparisons of cash policies in public and private U.S. firms. We first show that despite higher financing frictions, private firms hold, on average, about half as much cash as public firms do. By examining the drivers of cash policies for each group, we are able to attribute the difference to the much higher agency costs in public firms. By combining evidence from across public and private firms as well as within public firms across different qualities of governance, we are able to reconcile existing mixed evidence on the effects of agency problems on cash policies. Specifically, agency problems affect not only the target level of cash, but also how managers react to cash in excess of the target.","['Huasheng Gao', 'Jarrad Harford', 'Kai Li']","['Cash holdings', 'Financing frictions', 'Agency conflicts', 'Private firms', 'Excess cash', 'Speed of adjustment']",[],September,https://www.sciencedirect.com//science/article/pii/S0304405X13001153,Journal of Financial Economics,2013,109,3
Are small firms less vulnerable to overpriced stock offers?,"We show an inverted-U relation between targetiveness (probability of being targeted) and firm size. However, this pattern describes stock offers and is more pronounced during hot markets characterized by higher stock valuations. For cash offers we find a negative and monotonic relation. These contrasting patterns suggest that small firms (in the bottom NYSE size quartile) are less vulnerable to overpriced stock offers. In addition, we find that the stock acquirers of small targets are less overvalued than those of large targets, and that the announcement returns are less negative for stock acquirers of small targets than for those of large targets.","['Anand M. Vijh', 'Ke Yang']","['Firm size effect', 'Mergers and acquisitions', 'Overvaluation', 'Opinion divergence', 'Equity issuance']",[],October,https://www.sciencedirect.com//science/article/pii/S0304405X1300161X,Journal of Financial Economics,2013,110,1
Pricing the term structure with linear regressions,We show how to price the time series and cross section of the term structure of interest rates using a three-step linear regression approach. Our method allows computationally fast estimation of term structure models with a large number of pricing factors. We present specification tests favoring a model using five principal components of yields as factors. We demonstrate that this model outperforms the Cochrane and Piazzesi (2008) four-factor specification in out-of-sample exercises but generates similar in-sample term premium dynamics. Our regression approach can also incorporate unspanned factors and allows estimation of term structure models without observing a zero-coupon yield curve.,"['Tobias Adrian', 'Richard K. Crump', 'Emanuel Moench']","['Term structure of interest rates', 'Fama-MacBeth regressions', 'Dynamic asset pricing estimation', 'Empirical finance']",[],October,https://www.sciencedirect.com//science/article/pii/S0304405X13001335,Journal of Financial Economics,2013,110,1
"Riding the merger wave: Uncertainty, reduced monitoring, and bad acquisitions","We show that acquisitions initiated during periods of high merger activity (“merger waves”) are accompanied by poorer quality of analysts' forecasts, greater uncertainty, and weaker CEO turnover-performance sensitivity. These conditions imply reduced monitoring and lower penalties for initiating inefficient mergers. Therefore, merger waves may foster agency-driven behavior, which, along with managerial herding, could lead to worse mergers. Consistent with this hypothesis, we find that the average long-term performance of acquisitions initiated during merger waves is significantly worse. We also find that corporate governance of in-wave acquirers is weaker, suggesting that agency problems may be present in merger wave acquisitions.","['Ran Duchin', 'Breno Schmidt']","['Mergers and acquisitions', 'Governance', 'Merger waves', 'Turnover', 'Uncertainty']",[],January,https://www.sciencedirect.com//science/article/pii/S0304405X12001535,Journal of Financial Economics,2013,107,1
Why are US firms using more short-term debt?,"We show that corporate use of long-term debt has decreased in the US over the past three decades and that this trend is heterogeneous across firms. The median percentage of debt maturing in more than 3 years decreased from 53% in 1976 to 6% in 2008 for the smallest firms but did not decrease for the largest firms. The decrease in debt maturity was generated by firms with higher information asymmetry and new firms issuing public equity in the 1980s and 1990s. Finally, we show that demand-side factors do not fully explain this trend and that public debt markets' supply-side factors play an important role. Our findings suggest that the shortening of debt maturity has increased the exposure of firms to credit and liquidity shocks.","['Cláudia Custódio', 'Miguel A. Ferreira', 'Luís Laureano']","['Corporate debt maturity', 'Information asymmetry', 'Agency costs', 'New listings', 'Supply effects']",[],April,https://www.sciencedirect.com//science/article/pii/S0304405X1200222X,Journal of Financial Economics,2013,108,1
Generalists versus specialists: Lifetime work experience and chief executive officer pay,"We show that pay is higher for chief executive officers (CEOs) with general managerial skills gathered during lifetime work experience. We use CEOs' résumés of Standard and Poor's 1,500 firms from 1993 through 2007 to construct an index of general skills that are transferable across firms and industries. We estimate an annual pay premium for generalist CEOs (those with an index value above the median) of 19% relative to specialist CEOs, which represents nearly a million dollars per year. This relation is robust to the inclusion of firm- and CEO-level controls, including fixed effects. CEO pay increases the most when firms externally hire a new CEO and switch from a specialist to a generalist CEO. Furthermore, the pay premium is higher when CEOs are hired to perform complex tasks such as restructurings and acquisitions. Our findings provide direct evidence of the increased importance of general managerial skills over firm-specific human capital in the market for CEOs in the last decades.","['Cláudia Custódio', 'Miguel A. Ferreira', 'Pedro Matos']","['Executive compensation', 'Market for executives', 'Human capital']",[],May,https://www.sciencedirect.com//science/article/pii/S0304405X13000020,Journal of Financial Economics,2013,108,2
Mutual fund skill and the performance of corporate acquirers,"We show that the commonly observed correlation between institutional investor ownership and the success of mergers is partly driven by active stock picking. Several mutual fund stock selection skill measures strongly predict the post-merger performance of corporate acquirers even after controlling for possible shareholder monitoring. These findings are stronger for funds with characteristics more indicative of active stock picking. Moreover, firms held by funds with higher stock selection skills are more likely to subsequently become acquirers, suggesting that the mutual fund skill set includes the ability to identify acquirers with value-enhancing acquisition opportunities.","['Amrita Nain', 'Tong Yao']","['Mergers and acquisitions', 'Corporate governance', 'Mutual funds', 'Stock selection']",[],November,https://www.sciencedirect.com//science/article/pii/S0304405X13001943,Journal of Financial Economics,2013,110,2
Trading frenzies and their impact on real investment,"We study a model in which a capital provider learns from the price of a firm's security in deciding how much capital to provide for new investment. This feedback effect from the financial market to the investment decision gives rise to trading frenzies, in which speculators all wish to trade like others, generating large pressure on prices. Coordination among speculators is sometimes desirable for price informativeness and investment efficiency, but speculators' incentives push in the opposite direction, so that they coordinate exactly when it is undesirable. We analyze the effect of various market parameters on the likelihood of trading frenzies to arise.","['Itay Goldstein', 'Emre Ozdenoren', 'Kathy Yuan']","['Trading frenzies', 'Feedback effect', 'Financial-market runs', 'Bear raids']",[],August,https://www.sciencedirect.com//science/article/pii/S0304405X13000913,Journal of Financial Economics,2013,109,2
Equity yields,"We study a new data set of dividend futures with maturities up to ten years across three world regions: the US, Europe, and Japan. We use these asset prices to construct equity yields, analogous to bond yields. We decompose the equity yields to obtain a term structure of expected dividend growth rates and a term structure of risk premia, which decomposes the equity risk premium by maturity. We find that the slope of the term structure of risk premia is pro-cyclical, whereas the slope of the term structure of expected dividend growth rates is counter-cyclical. The comovement of yields across regions is, on average, higher for long-maturity yields than for short-maturity yields, whereas the variation in this comovement is much higher for short-maturity yields.","['Jules van Binsbergen', 'Wouter Hueskes', 'Ralph Koijen', 'Evert Vrugt']",[],[],December,https://www.sciencedirect.com//science/article/pii/S0304405X13002316,Journal of Financial Economics,2013,110,3
CEO contract design: How do strong principals do it?,"We study changes in chief executive officer (CEO) contracts when firms transition from public ownership with dispersed owners to private ownership with strong principals in the form of private equity sponsors. The most significant changes are that a significant portion of equity grants performance-vests based on prespecified measures and that unvested equity is forfeited by fired CEOs. Private equity sponsors do not reduce base salaries, bonuses, and perks, but redesign contracts away from qualitative measures. They use some subjective performance evaluation, do not use indexed or premium options, and do not condition vesting on relative industry performance. We compare the contracts to predictions from contracting theories, and relate our results to discussions of executive compensation reform.","['Henrik Cronqvist', 'Rüdiger Fahlenbrach']","['LBOs', 'Employment contracts', 'Contracting theory', 'Executive compensation']",[],June,https://www.sciencedirect.com//science/article/pii/S0304405X13000305,Journal of Financial Economics,2013,108,3
Optimal incentives and securitization of defaultable assets,"We study optimal securitization in the presence of an initial moral hazard. A financial intermediary creates and then sells to outside investors defaultable assets, whose default risk is determined by the unobservable costly effort exerted by the intermediary. We calculate the optimal contract for any given effort level and show the natural emergence of extreme punishment for defaults, under which investors stop paying the intermediary after the first default. With securitization contracts optimally designed, we find securitization improves the intermediary's screening incentives. Furthermore, the equilibrium effort level and the surplus converge to their first best levels with sufficiently many assets.","['Semyon Malamud', 'Huaxia Rui', 'Andrew Whinston']","['Securitization', 'Mortgage-backed securities', 'Asset-backed securities', 'Moral hazard', 'Default risk']",[],January,https://www.sciencedirect.com//science/article/pii/S0304405X12001559,Journal of Financial Economics,2013,107,1
Do stock prices influence corporate decisions? Evidence from the technology bubble,"We study the capital investment, stock issuance, and cash savings behavior of non-tech manufacturers (old economy firms) during the 1990s technology bubble. Our empirical results show that high stock prices affect corporate policies because they relax financing constraints. During the tech bubble, constrained non-tech firms' investment responded strongly to “high stock prices” (specifically, the component of price that is not captured by fundamentals). They also issued stock in response to that overvaluation effect, saving part of the proceeds in their cash accounts. We find no such patterns for unconstrained non-tech firms, nor for tech firms. Our findings are not consistent with the notion that managers systematically issue overvalued stocks and invest in ways that transfer wealth from new to old shareholders. More broadly, they suggest that what appears to be overvaluation in one sector of the economy may have positive externalities for other sectors.","['Murillo Campello', 'John R. Graham']","['Stock markets', 'Corporate policies', 'Price bubbles', 'Financial constraints']",[],January,https://www.sciencedirect.com//science/article/pii/S0304405X12001560,Journal of Financial Economics,2013,107,1
Liquidity risk of corporate bond returns: conditional approach,"We study the exposure of the US corporate bond returns to liquidity shocks of stocks and Treasury bonds over the period 1973–2007 in a regime-switching model. In one regime, liquidity shocks have mostly insignificant effects on bond prices, whereas in another regime, a rise in illiquidity produces significant but conflicting effects: Prices of investment-grade bonds rise while prices of speculative-grade (junk) bonds fall substantially (relative to the market). Relating the probability of these regimes to macroeconomic conditions we find that the second regime can be predicted by economic conditions that are characterized as “stress.” These effects, which are robust to controlling for other systematic risks (term and default), suggest the existence of time-varying liquidity risk of corporate bond returns conditional on episodes of flight to liquidity. Our model can predict the out-of-sample bond returns for the stress years 2008–2009. We find a similar pattern for stocks classified by high or low book-to-market ratio, where again, liquidity shocks play a special role in periods characterized by adverse economic conditions.","['Viral V. Acharya', 'Yakov Amihud', 'Sreedhar T. Bharath']","['Liquidity risk', 'Credit spreads', 'Default', 'Recession', 'Flight to liquidity']",[],November,https://www.sciencedirect.com//science/article/pii/S0304405X13002031,Journal of Financial Economics,2013,110,2
Alliances and corporate governance,"We study the link between a firm's quality of governance and its alliance activity. We consider alliances as a commitment technology that helps a company’ Chief Executive Officer overcome agency problems that relate to the inability to ex ante motivate division managers. We show that well-governed firms are more likely to avail themselves of this technology to anticipate ex post commitment problems and resolve them. The role of governance is particularly important when the commitment problems are more acute, such as for significantly risky/long-horizon projects (“longshots”) or firms more prone to inefficient internal redistribution of resources (conglomerates), as well as in the absence of alternative disciplining devices (e.g., low product market competition). Governance also mitigates agency issues between alliance partners; dominant alliance partners agree to a more equal split of power with junior partners that are better governed. An “experiment” that induces cross-sectional variation in the cost of the alliance commitment technology provides evidence of a causal link between governance and alliances.","['Andriy Bodnaruk', 'Massimo Massa', 'Andrei Simonov']","['Alliances', 'Corporate governance', 'Abnormal return', 'Profitability']",[],March,https://www.sciencedirect.com//science/article/pii/S0304405X1200195X,Journal of Financial Economics,2013,107,3
Pyramidal ownership and the creation of new firms,"We study the role of pyramidal ownership structures in the creation of new firms. Our results suggest that pyramids arise because they provide a financing advantage in setting up new firms when the pledgeability of cash flows to outside financiers is limited. Parent companies supply inside funds to new firms that, due to large investment requirements and low pledgeable cash flows, cannot raise enough external financing. The financing advantage of pyramidal structures is pervasive in many countries, exists regardless of whether new firms are set up by business groups or by smaller organizations, and is an important underpinning of entrepreneurial activity.","['Jan Bena', 'Hernán Ortiz-Molina']","['Ownership pyramids', 'Parent companies', 'Startups', 'New firms', 'Access to capital']",[],June,https://www.sciencedirect.com//science/article/pii/S0304405X13000263,Journal of Financial Economics,2013,108,3
"Strategic alliances, venture capital, and exit decisions in early stage high-tech firms","We study the trade-offs that biotech start-ups face in the private equity market when they choose between raising firm-level capital from venture capitalists or project-level capital from strategic alliance partners. Increased alliance activity makes future alliances more likely, but future VC activity less likely. In contrast, venture capital (VC) activity makes both future alliance and future VC activity more likely. Both types of private capital raise the hazard of going public. Acquisition as an alternative to initial public offering is made more likely by increased VC activity, but the link between acquisition probabilities and alliance activity is less clear-cut. These results highlight both the importance of alliance partners in resolving asymmetric information problems in the capital acquisition process and the potential conflict of interest between different sources of private equity.","['Umit Ozmel', 'David T. Robinson', 'Toby E. Stuart']","['Strategic alliance', 'Venture capital', 'Initial public offering']",[],March,https://www.sciencedirect.com//science/article/pii/S0304405X12001948,Journal of Financial Economics,2013,107,3
"Human capital, capital structure, and employee pay: An empirical analysis","We test the predictions of Titman (1984) and Berk, Stanton, and Zechner (2010) by examining the effect of leverage on labor costs. Leverage has a significantly positive impact on cash, equity-based, and total compensation of chief executive officers (CEOs). Compensation of new CEOs hired from outside the firm is positively related to prior-year firm leverage. In addition, leverage has a positive and significant impact on average employee pay. The incremental total labor expenses associated with an increase in leverage are large enough to offset the incremental tax benefits of debt. The empirical evidence supports the theoretical prediction that labor costs limit the use of debt.","['Thomas J. Chemmanur', 'Yingmei Cheng', 'Tianming Zhang']","['Capital structure', 'Human capital', 'Labor costs']",[],November,https://www.sciencedirect.com//science/article/pii/S0304405X13001980,Journal of Financial Economics,2013,110,2
